gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
1656053571,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:33111,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Reese River Valley, 8.7 km S, 0.4 km W junction Reese River and US Highway 50",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.40941,-117.21252,20,,1765,0,,,5/20/10,20,5,2010,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:33111,EAR 7010,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:49.585Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053559,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:33110,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Reese River Valley, 8.7 km S, 0.4 km W junction Reese River and US Highway 50",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.41175,-117.21291,20,,1765,0,,,5/20/10,20,5,2010,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:33110,EAR 7008,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:49.570Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053549,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:33112,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Reese River Valley, 8.7 km S, 0.4 km W junction Reese River and US Highway 50",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.41075,-117.21406,20,,1765,0,,,5/21/10,21,5,2010,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:33112,EAR 7026,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:49.627Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053548,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:33115,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Reese River Valley, 8.7 km S, 0.4 km W junction Reese River and US Highway 50",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.41075,-117.21406,20,,1765,0,,,5/22/10,22,5,2010,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:33115,EAR 7042,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:50.157Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053537,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:33109,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Reese River Valley, 8.7 km S, 0.4 km W junction Reese River and US Highway 50",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.41175,-117.21291,20,,1765,0,,,5/20/10,20,5,2010,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:33109,EAR 7007,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:48.903Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053468,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:32962,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Kingston Canyon, 0.45 km N, 3.0 km W Bunker Hill Summit",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.25703,-117.16039,20,,2316,0,,,7/28/09,28,7,2009,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:32962,RJR 2373,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Rebecca J. Rowe,,,2026-02-26T00:00:52.204Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053448,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:32963,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Kingston Canyon, 0.45 km N, 3.0 km W Bunker Hill Summit",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.25703,-117.16039,20,,2316,0,,,7/28/09,28,7,2009,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:32963,RJR 2374,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Rebecca J. Rowe,,,2026-02-26T00:00:52.106Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053447,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:32956,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Kingston Canyon, 0.40 km N, 3.2 km W Bunker Hill Summit",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.25651,-117.16199,20,,2332,0,,,7/27/09,27,7,2009,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:32956,RJR 2347,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Rebecca J. Rowe,,,2026-02-26T00:00:50.884Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053433,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:32964,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Kingston Canyon, 0.45 km N, 3.0 km W Bunker Hill Summit",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.25703,-117.16039,20,,2316,0,,,7/29/09,29,7,2009,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:32964,RJR 2404,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Rebecca J. Rowe,,,2026-02-26T00:00:52.101Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053426,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:32966,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Kingston Canyon, 0.45 km N, 3.0 km W Bunker Hill Summit",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.25703,-117.16039,20,,2316,0,,,7/23/09,23,7,2009,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:32966,RJR 2300,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Rebecca J. Rowe,,,2026-02-26T00:00:52.295Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053420,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:32953,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Kingston Canyon, 0.1 km N, 3.35 km W Bunker Hill Summit",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.25398,-117.16357,20,,2301,0,,,7/29/09,29,7,2009,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:32953,RJR 2401,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Rebecca J. Rowe,,,2026-02-26T00:00:50.816Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053412,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:32957,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Kingston Canyon, 0.40 km N, 3.2 km W Bunker Hill Summit",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.25651,-117.16199,20,,2332,0,,,7/27/09,27,7,2009,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:32957,RJR 2348,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Rebecca J. Rowe,,,2026-02-26T00:00:50.886Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053410,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:32961,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Kingston Canyon, 0.45 km N, 3.0 km W Bunker Hill Summit",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.25703,-117.16039,20,,2316,0,,,7/28/09,28,7,2009,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:32961,RJR 2372,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Rebecca J. Rowe,,,2026-02-26T00:00:52.079Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053407,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:32954,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Kingston Canyon, 0.1 km N, 3.35 km W Bunker Hill Summit",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.25398,-117.16357,20,,2301,0,,,7/30/09,30,7,2009,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:32954,RJR 2413,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Rebecca J. Rowe,,,2026-02-26T00:00:50.768Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053399,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:32960,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Kingston Canyon, 0.40 km N, 3.2 km W Bunker Hill Summit",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.25651,-117.16199,20,,2332,0,,,7/29/09,29,7,2009,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:32960,RJR 2406,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Rebecca J. Rowe,,,2026-02-26T00:00:52.129Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053395,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:32959,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Kingston Canyon, 0.40 km N, 3.2 km W Bunker Hill Summit",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.25651,-117.16199,20,,2332,0,,,7/29/09,29,7,2009,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:32959,RJR 2376,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Rebecca J. Rowe,,,2026-02-26T00:00:50.782Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053378,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:32967,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Kingston Canyon, 0.7 km N, 3.4 km W Bunker Hill Summit",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.25917,-117.16456,20,,2320,0,,,7/29/09,29,7,2009,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:32967,RJR 2405,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Rebecca J. Rowe,,,2026-02-26T00:00:52.293Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053374,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:32958,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Kingston Canyon, 0.40 km N, 3.2 km W Bunker Hill Summit",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.25651,-117.16199,20,,2332,0,,,7/27/09,27,7,2009,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:32958,RJR 2350,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Rebecca J. Rowe,,,2026-02-26T00:00:50.881Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053357,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:32955,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Kingston Canyon, 0.40 km N, 3.2 km W Bunker Hill Summit",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.25651,-117.16199,20,,2332,0,,,7/27/09,27,7,2009,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:32955,RJR 2346,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Rebecca J. Rowe,,,2026-02-26T00:00:50.879Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053354,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:32965,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Kingston Canyon, 0.45 km N, 3.0 km W Bunker Hill Summit",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.25703,-117.16039,20,,2316,0,,,7/21/09,21,7,2009,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:32965,RJR 2254,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Rebecca J. Rowe,,,2026-02-26T00:00:52.095Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053266,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:32812,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Kingston Canyon, 0.40 km N, 3.2 km W Bunker Hill Summit",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.25651,-117.16199,20,,2332,0,,,7/29/09,29,7,2009,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:32812,RJR 2375,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Rebecca J. Rowe,,,2026-02-26T00:00:54.111Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053243,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:32806,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Kingston Canyon, 0.45 km N, 3.0 km W Bunker Hill Summit",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.25703,-117.16039,20,,2316,0,,,7/24/09,24,7,2009,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:32806,RJR 2320,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Rebecca J. Rowe,,,2026-02-26T00:00:53.585Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053238,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:32805,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Kingston Canyon, 0.45 km N, 3.0 km W Bunker Hill Summit",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.25703,-117.16039,20,,2316,0,,,7/24/09,24,7,2009,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:32805,RJR 2319,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Rebecca J. Rowe,,,2026-02-26T00:00:53.503Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053236,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:32804,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Kingston Canyon, 0.40 km N, 3.2 km W Bunker Hill Summit",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.25651,-117.16199,20,,2332,0,,,7/28/09,28,7,2009,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:32804,RJR 2352,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Rebecca J. Rowe,,,2026-02-26T00:00:53.455Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053187,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:32803,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Kingston Canyon, 0.40 km N, 3.2 km W Bunker Hill Summit",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.25651,-117.16199,20,,2332,0,,,7/27/09,27,7,2009,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:32803,RJR 2349,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Rebecca J. Rowe,,,2026-02-26T00:00:53.656Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053131,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:32701,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Snake Range, Strawberry Creek Canyon, Great Basin National Park",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.05062,-114.31529,20,,2540,0,,,8/6/09,6,8,2009,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:32701,EAR 6812,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:54.431Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656052826,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:32388,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"3.5 km N, 1.8 km E mouth of north fork Humboldt River",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,40.9558,-115.52741,20,,1591,0,,,5/2/08,2,5,2008,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:32388,EAR 6634,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:54.503Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656052808,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:32391,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"3.5 km N, 1.8 km E mouth of north fork Humboldt River",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,40.9558,-115.52741,20,,1591,0,,,5/2/08,2,5,2008,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:32391,EAR 6644,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:48.866Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656052792,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:32394,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"3.5 km N, 1.8 km E mouth of north fork Humboldt River",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,40.9558,-115.52741,20,,1591,0,,,5/4/08,4,5,2008,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:32394,EAR 6672,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:48.982Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656052791,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:32389,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"3.5 km N, 1.8 km E mouth of north fork Humboldt River",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,40.9558,-115.52741,20,,1591,0,,,5/2/08,2,5,2008,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:32389,EAR 6635,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:54.604Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
