USE_LICENSE_URL,COUNTRY,STATE_PROV,SPEC_LOCALITY,VERBATIM_DATE,DEC_LAT,DEC_LONG,SEX,LIFE_STAGE,GENUS,PHYLORDER,FAMILY,MINIMUM_ELEVATION,MAXIMUM_ELEVATION,SPECIES
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, Wheeler Peak campground, Lehman Creek",8/18/15,39.01025,-114.29868,male,,Tamias,Rodentia,Sciuridae,2997.71,2997.71,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, 0.15 km N outlet of Stella Lake",8/19/15,39.00725,-114.31796,male,,Tamias,Rodentia,Sciuridae,3176.02,3176.02,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, 0.15 km NE outlet of Stella Lake",8/18/15,39.00673,-114.3168,female,,Tamias,Rodentia,Sciuridae,3162.6,3162.6,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, 0.15 km N outlet of Stella Lake",8/18/15,39.00725,-114.31796,female,,Tamias,Rodentia,Sciuridae,3176.02,3176.02,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, 0.15 km N outlet of Stella Lake",8/18/15,39.00725,-114.31796,female,,Tamias,Rodentia,Sciuridae,3176.02,3176.02,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, 0.15 km N outlet of Stella Lake",8/18/15,39.00725,-114.31796,female,,Tamias,Rodentia,Sciuridae,3176.02,3176.02,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, 0.15 km N outlet of Stella Lake",8/19/15,39.00725,-114.31796,male,,Tamias,Rodentia,Sciuridae,3176.02,3176.02,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, vicinity of Lehman Caves",6/26/15,39.00583,-114.22038,female,,Tamias,Rodentia,Sciuridae,2081.78,2081.78,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, Snake Creek Canyon, 2.4 km S, 4 km E Pyramid Peak",16-Jun-16,38.92734,-114.25452,female,,Tamias,Rodentia,Sciuridae,8340,8340,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, Snake Creek Canyon, 2.4 km S, 4 km E Pyramid Peak",17-Jun-16,38.92734,-114.25452,female,,Tamias,Rodentia,Sciuridae,8340,8340,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, Strawberry Creek, 4.4 km S, 7.2 km E Osceola",20-Jun-16,39.05363,-114.30286,female,,Tamias,Rodentia,Sciuridae,7955,7955,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, Strawberry Creek, 4.4 km S, 7.2 km E Osceola",21-Jun-16,39.05363,-114.30286,male,,Tamias,Rodentia,Sciuridae,7955,7955,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, Baker Creek, 1.2 km N Pyramid Peak",24-Aug-16,38.95815,-114.29432,female,,Tamias,Rodentia,Sciuridae,10151,10151,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, Baker Creek, 1.2 km N Pyramid Peak",25-Aug-16,38.95847,-114.29528,male,,Tamias,Rodentia,Sciuridae,10047,10047,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, Baker Creek, 1.2 km N Pyramid Peak",26-Aug-16,38.96107,-114.29488,male,,Tamias,Rodentia,Sciuridae,9948,9948,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, Baker Creek, 1.2 km N Pyramid Peak",26-Aug-16,38.96107,-114.29488,male,,Tamias,Rodentia,Sciuridae,9948,9948,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, Baker Creek, 1.2 km N Pyramid Peak",26-Aug-16,38.96107,-114.29488,female,,Tamias,Rodentia,Sciuridae,9948,9948,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,Nevada,Lehman Caves,DY 29 | MO MAY | YR 1941,39.00556,-114.21944,male,subadult,Tamias,Rodentia,Sciuridae,,,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"S side Summit Mt, N end Monitor Range",10/7/53,38.814099,-116.561738,male,,Neotamias,Rodentia,Sciuridae,,,Neotamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"200 yd. below Johnson Lake, Snake Range",8/5/59,38.941967,-114.297713,male,,Neotamias,Rodentia,Sciuridae,10800,10800,Neotamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Pole Canyon, Mt Washington, Snake Range",13-Aug-59,38.893399,-114.359782,female,,Neotamias,Rodentia,Sciuridae,9500,9500,Neotamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,Nevada,"Cherry Creek Mountain, McDermid Creek, Corral Canyon",3-Jun-17,40.17499901,-114.855074,female,subadult,Tamias,Rodentia,Sciuridae,2017,2017,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,Nevada,"Cherry Creek Mountain, McDermid Creek, Corral Canyon",3-Jun-17,40.18243804,-114.820635,female,subadult,Tamias,Rodentia,Sciuridae,1943,1943,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Mt Washington in Pole Canyon, Snake Range",13-Aug-59,38.893399,-114.359782,female,,Tamias,Rodentia,Sciuridae,11000,11000,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Pole Canyon below Washington Peak, Snake Range",13-Aug-59,38.893399,-114.359782,male,,Tamias,Rodentia,Sciuridae,8600,8600,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Snake Creek, 3 mi below Johnson Lake, Snake Range",7-Aug-59,38.938239,-114.26954,male,,Tamias,Rodentia,Sciuridae,8400,8400,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by/3.0,United States,Nevada,Snake Creek,8-Aug-59,38.929985,-114.048565,male,,Tamias,Rodentia,Sciuridae,8400,8400,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Johnson Lake, Snake Range",5-Aug-59,38.943613,-114.297713,female,,Tamias,Rodentia,Sciuridae,10800,10800,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Below Johnson Lake, along Snake Creek, Snake Range",6-Aug-59,38.939216,-114.270862,male,,Tamias,Rodentia,Sciuridae,8400,8400,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Stump Creek, 2 mi N and 8 mi W of Haystack Ranch",6/25/81,41.367157,-115.9501,female,,Neotamias,Rodentia,Sciuridae,7050,7050,Neotamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Mt. Irish, 9 mi. WNW Hiko",7/15/02,37.646746,-115.376356,female,,Tamias,Rodentia,Sciuridae,7200,7200,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Cottonwood Creek, Monitor Range",7/8/00,38.744988,-117.705664,female,,Tamias,Rodentia,Sciuridae,7900,7900,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Cottonwood Creek, Monitor Range",7/9/00,38.744988,-117.705664,male,,Tamias,Rodentia,Sciuridae,7900,7900,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Cottonwood Creek, Monitor Range",7/9/00,38.744988,-117.705664,male,,Tamias,Rodentia,Sciuridae,7900,7900,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Cottonwood Creek, Monitor Range",7/9/00,38.744988,-117.705664,female,,Tamias,Rodentia,Sciuridae,7900,7900,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"2 mi. N Wildcat Peak, Toquima Range",7/7/00,39.043922,-116.832859,female,,Tamias,Rodentia,Sciuridae,9300,9300,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by/3.0,United States,Nevada,Lampille Canyon,9/3/00,40.691594,-115.474225,female,,Tamias,Rodentia,Sciuridae,8616,8616,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"East Humboldt Range, Angel Lake",6/21/01,41.026438,-115.087029,female,,Tamias,Rodentia,Sciuridae,8500,8500,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"East Humboldt Range, Angel Lake",6/21/01,41.026438,-115.087029,male,,Tamias,Rodentia,Sciuridae,8500,8500,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,Nevada,"Pine Creek Canyon, 38.79616 N, 116.85276 W, 2358 m, Toquima Range",23-Apr-12,38.79616,-116.85276,female,,Neotamias,Rodentia,Sciuridae,2358,2358,Neotamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,Nevada,"1.70 km N, 0.25 km W summit Farve Peak, 40.60043 N, 115.37778 W, 2728 m, Lamoille Canyon",9-Jul-13,40.60043,-115.37778,female,,Neotamias,Rodentia,Sciuridae,2728,2728,Neotamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,Nevada,"1.70 km N, 0.25 km W summit Farve Peak, 40.60043 N, 115.37778 W, 2728 m, Lamoille Canyon",9-Jul-13,40.60043,-115.37778,male,,Neotamias,Rodentia,Sciuridae,2728,2728,Neotamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,Nevada,"1.70 km N, 0.25 km W summit Farve Peak, 40.60043 N, 115.37778 W, 2728 m, Lamoille Canyon",9-Jul-13,40.60043,-115.37778,male,,Neotamias,Rodentia,Sciuridae,2728,2728,Neotamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,Nevada,"1.70 km N, 0.25 km W summit Farve Peak, 40.60043 N, 115.37778 W, 2728 m, Lamoille Canyon",10-Jul-13,40.60043,-115.37778,female,,Neotamias,Rodentia,Sciuridae,2728,2728,Neotamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,Nevada,"1.70 km N, 0.25 km W summit Farve Peak, 40.60043 N, 115.37778 W, 2728 m, Lamoille Canyon",10-Jul-13,40.60043,-115.37778,female,,Neotamias,Rodentia,Sciuridae,2728,2728,Neotamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,Nevada,"1.70 km N, 0.25 km W summit Farve Peak, 40.60043 N, 115.37778 W, 2728 m, Lamoille Canyon",10-Jul-13,40.60043,-115.37778,female,,Neotamias,Rodentia,Sciuridae,2728,2728,Neotamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,Nevada,"1.70 km N, 0.25 km W summit Farve Peak, 40.60043 N, 115.37778 W, 2728 m, Lamoille Canyon",10-Jul-13,40.60043,-115.37778,male,,Neotamias,Rodentia,Sciuridae,2728,2728,Neotamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,Nevada,"1.70 km N, 0.25 km W summit Farve Peak, 40.60043 N, 115.37778 W, 2728 m, Lamoille Canyon",12-Jul-13,40.60043,-115.37778,female,,Neotamias,Rodentia,Sciuridae,2728,2728,Neotamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,Nevada,"1.70 km N, 0.25 km W summit Farve Peak, 40.60043 N, 115.37778 W, 2728 m, Lamoille Canyon",12-Jul-13,40.60043,-115.37778,male,,Neotamias,Rodentia,Sciuridae,2728,2728,Neotamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,Nevada,"0.2 km S, 11.0 km W Baker, 39 0' 47.8"" km N, 114 15' 01.3"" W 2335 m",6-Jul-15,39.013278,-114.250361,male,,Neotamias,Rodentia,Sciuridae,2335,2335,Neotamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,Nevada,"0.2 km S, 11.0 km W Baker, 39 0' 47.8"" km N, 114 15' 01.3"" W 2335 m",6-Jul-15,39.013278,-114.250361,male,,Neotamias,Rodentia,Sciuridae,2335,2335,Neotamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,Nevada,"1.1 km E, 3.1 km N Wheeler Peak, 39 0' 38.5"" N, 114 18' 04.1"" W, 3000 m",21-Aug-15,39.010694,-114.301139,female,,Neotamias,Rodentia,Sciuridae,3000,3000,Neotamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,Nevada,"1.1 km E, 3.1 km N Wheeler Peak, 39 0' 38.5"" N, 114 18' 04.1"" W, 3000 m",23-Aug-15,39.010694,-114.301139,female,,Neotamias,Rodentia,Sciuridae,3000,3000,Neotamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Along Snake Creek, 3 mi below Johnson Lake",7-Aug-59,38.938239,-114.26954,,,Neotamias,Rodentia,Sciuridae,,,Neotamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Desatoya Mtns, Milkhouse Creek Canyon",23-Jun-21,39.35043298,-117.704011,male,adult,Tamias,Rodentia,Sciuridae,2202.587158,2202.587158,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Desatoya Mtns, Milkhouse Creek Canyon",23-Jun-21,39.35042099,-117.704032,female,,Tamias,Rodentia,Sciuridae,2206.170654,2206.170654,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Hidden Forest, Sheep Mountains",6/24/45,,,female,,Tamias,Rodentia,Sciuridae,,,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Hidden Forest, Sheep Mountains",7/21/45,,,female,,Tamias,Rodentia,Sciuridae,,,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Spring Mountains, Hidden Forest",8/16/45,,,female,,Tamias,Rodentia,Sciuridae,,,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Hidden Forest, Sheep Mountains",8/16/46,,,female,,Tamias,Rodentia,Sciuridae,,,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Hidden Forest, Sheep Mountains",8/16/47,,,male,,Tamias,Rodentia,Sciuridae,,,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Hidden Forest, Sheep Mountains",8/17/45,,,female,,Tamias,Rodentia,Sciuridae,,,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,Nevada,No specific locality recorded.,10-Jul-81,,,male,subadult,Tamias,Rodentia,Sciuridae,,,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Long Canyon, Ruby Mountains",16-Jul-87,40.557665,-115.525999,male,,Neotamias,Rodentia,Sciuridae,6300,6300,Neotamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Basque Summit, Desatoya Mountains",11-Jul-86,39.384663,-117.699578,male,,Neotamias,Rodentia,Sciuridae,7600,7600,Neotamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"old fish hatchery, junction of Milkhouse Creek and Smith Creek, Desatoya Mts",3-Jul-87,39.357513,-117.684983,female,,Neotamias,Rodentia,Sciuridae,7000,7000,Neotamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Kingston Creek, near Kingston Campground, Toiyabe Mts.",16-Jul-86,39.22604,-117.142589,female,,Neotamias,Rodentia,Sciuridae,,,Neotamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Kingston Creek, near Kingston Campground, Toiyabe Mts.",16-Jul-86,39.22604,-117.142589,female,,Neotamias,Rodentia,Sciuridae,,,Neotamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Kingston Creek, near Kingston Campground, Toiyabe Mts.",16-Jul-86,39.22604,-117.142589,male,,Neotamias,Rodentia,Sciuridae,,,Neotamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Kingston Creek, near Kingston Campground, Toiyabe Mts.",16-Jul-86,39.22604,-117.142589,male,,Neotamias,Rodentia,Sciuridae,,,Neotamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Kingston Creek, near Kingston Campground, Toiyabe Mts.",17-Jul-86,39.22604,-117.142589,male,,Neotamias,Rodentia,Sciuridae,,,Neotamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Kingston Creek, near Kingston Campground, Toiyabe Mts.",17-Jul-86,39.22604,-117.142589,female,,Neotamias,Rodentia,Sciuridae,,,Neotamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Kingston Creek, near Kingston Campground, Toiyabe Mts.",17-Jul-86,39.22604,-117.142589,female,,Neotamias,Rodentia,Sciuridae,,,Neotamias umbrinus
