gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
1656061064,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:39883,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin National Park, 0.40 km S outlet of Stella Lake",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.00217,-114.31868,100,,3211,0,,,8/20/15,20,8,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:39883,BAK 750,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Brooks A. Kohli,,,2026-02-26T00:00:52.973Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656061061,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:39857,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin National Park, 0.15 km N outlet of Stella Lake",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.00725,-114.31796,100,,3176,0,,,8/18/15,18,8,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:39857,BAK 680,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Brooks A. Kohli,,,2026-02-26T00:00:50.173Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656061060,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:39880,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin National Park, 0.40 km S outlet of Stella Lake",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.00217,-114.31868,100,,3211,0,,,8/19/15,19,8,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:39880,BAK 728,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Brooks A. Kohli,,,2026-02-26T00:00:52.927Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656061059,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:39928,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin National Park, 0.50 km N, 0.05 km E outlet of Stella Lake",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.01051,-114.31777,100,,3200,0,,,8/24/15,24,8,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:39928,BAK 874,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Brooks A. Kohli,,,2026-02-26T00:00:50.862Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656061055,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:39901,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin National Park, 0.45 km S summit of Bald Mountain",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.01598,-114.32269,100,,3397,0,,,8/22/15,22,8,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:39901,BAK 826,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Brooks A. Kohli,,,2026-02-26T00:00:50.173Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656061052,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:39907,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin National Park, 0.50 km N, 0.05 km E outlet of Stella Lake",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.01051,-114.31777,100,,3200,0,,,8/24/15,24,8,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:39907,BAK 876,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Brooks A. Kohli,,,2026-02-26T00:00:50.215Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656061051,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:39875,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin National Park, 0.15 km NE outlet of Stella Lake",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.00673,-114.3168,100,,3163,0,,,8/18/15,18,8,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:39875,BAK 710,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Brooks A. Kohli,,,2026-02-26T00:00:52.624Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656061045,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:39887,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin National Park, 0.15 km N outlet of Stella Lake",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.00725,-114.31796,100,,3176,0,,,8/20/15,20,8,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:39887,BAK 763,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Brooks A. Kohli,,,2026-02-26T00:00:52.978Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656061044,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:39905,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin National Park, 0.45 km S summit of Bald Mountain",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.01598,-114.32269,100,,3397,0,,,8/23/15,23,8,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:39905,BAK 859,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Brooks A. Kohli,,,2026-02-26T00:00:50.099Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656061043,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:39889,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin National Park, 0.15 km NE outlet of Stella Lake",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.00673,-114.3168,100,,3163,0,,,8/20/15,20,8,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:39889,BAK 768,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Brooks A. Kohli,,,2026-02-26T00:00:53.228Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656061040,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:39886,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin National Park, 0.40 km S outlet of Stella Lake",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.00217,-114.31868,100,,3211,0,,,8/20/15,20,8,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:39886,BAK 753,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Brooks A. Kohli,,,2026-02-26T00:00:53.033Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656061038,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:39903,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin National Park, 0.45 km S summit of Bald Mountain",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.01598,-114.32269,100,,3397,0,,,8/23/15,23,8,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:39903,BAK 835,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Brooks A. Kohli,,,2026-02-26T00:00:50.107Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656061036,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:39904,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin National Park, 0.45 km S summit of Bald Mountain",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.01598,-114.32269,100,,3397,0,,,8/23/15,23,8,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:39904,BAK 836,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Brooks A. Kohli,,,2026-02-26T00:00:50.253Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656061035,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:39864,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin National Park, 0.40 km S outlet of Stella Lake",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.00217,-114.31868,100,,3211,0,,,8/18/15,18,8,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:39864,BAK 691,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Brooks A. Kohli,,,2026-02-26T00:00:50.967Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656061033,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:39863,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin National Park, 0.40 km S outlet of Stella Lake",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.00217,-114.31868,100,,3211,0,,,8/18/15,18,8,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:39863,BAK 690,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Brooks A. Kohli,,,2026-02-26T00:00:51.006Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656061031,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:39895,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin National Park, 0.60 km S, 0.30 km E summit of Bald Mountain",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.01449,-114.31933,100,,3288,0,,,8/22/15,22,8,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:39895,BAK 804,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Brooks A. Kohli,,,2026-02-26T00:00:51.806Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656061030,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:39898,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin National Park, 0.60 km S, 0.30 km E summit of Bald Mountain",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.01449,-114.31933,100,,3288,0,,,8/22/15,22,8,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:39898,BAK 821,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Brooks A. Kohli,,,2026-02-26T00:00:51.761Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656061029,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:39876,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin National Park, 0.15 km NE outlet of Stella Lake",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.00673,-114.3168,100,,3163,0,,,8/18/15,18,8,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:39876,BAK 711,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Brooks A. Kohli,,,2026-02-26T00:00:52.394Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656061026,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:39884,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin National Park, 0.40 km S outlet of Stella Lake",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.00217,-114.31868,100,,3211,0,,,8/20/15,20,8,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:39884,BAK 751,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Brooks A. Kohli,,,2026-02-26T00:00:53.080Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656061025,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:39890,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin National Park, 0.15 km NE outlet of Stella Lake",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.00673,-114.3168,100,,3163,0,,,8/20/15,20,8,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:39890,BAK 769,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Brooks A. Kohli,,,2026-02-26T00:00:51.846Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656061024,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:39853,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin National Park, 0.15 km NE outlet of Stella Lake",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.00673,-114.3168,100,,3163,0,,,8/18/15,18,8,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:39853,BAK 657,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Brooks A. Kohli,,,2026-02-26T00:00:49.666Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656061023,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:39862,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin National Park, 0.15 km N outlet of Stella Lake",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.00725,-114.31796,100,,3176,0,,,8/18/15,18,8,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:39862,BAK 685,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Brooks A. Kohli,,,2026-02-26T00:00:50.826Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656061022,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:39894,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin National Park, 0.60 km S, 0.30 km E summit of Bald Mountain",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.01449,-114.31933,100,,3288,0,,,8/22/15,22,8,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:39894,BAK 803,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Brooks A. Kohli,,,2026-02-26T00:00:52.046Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656061021,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:39911,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin National Park, 0.45 km S summit of Bald Mountain",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.01598,-114.32269,100,,3397,0,,,8/25/15,25,8,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:39911,BAK 881,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Brooks A. Kohli,,,2026-02-26T00:00:51.576Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656061019,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:39910,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin National Park, 0.45 km S summit of Bald Mountain",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.01598,-114.32269,100,,3397,0,,,8/24/15,24,8,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:39910,BAK 880,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Brooks A. Kohli,,,2026-02-26T00:00:51.095Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656061018,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:39897,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin National Park, 0.60 km S, 0.30 km E summit of Bald Mountain",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.01449,-114.31933,100,,3288,0,,,8/22/15,22,8,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:39897,BAK 820,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Brooks A. Kohli,,,2026-02-26T00:00:51.860Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656061017,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:39885,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin National Park, 0.40 km S outlet of Stella Lake",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.00217,-114.31868,100,,3211,0,,,8/20/15,20,8,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:39885,BAK 752,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Brooks A. Kohli,,,2026-02-26T00:00:53.390Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656061016,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:39855,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin National Park, 0.15 km NE outlet of Stella Lake",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.00673,-114.3168,100,,3163,0,,,8/18/15,18,8,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:39855,BAK 659,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Brooks A. Kohli,,,2026-02-26T00:00:49.738Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656061015,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:39867,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin National Park, 0.15 km N outlet of Stella Lake",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.00725,-114.31796,100,,3176,0,,,8/18/15,18,8,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:39867,BAK 696,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Brooks A. Kohli,,,2026-02-26T00:00:51.575Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656061014,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:39871,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin National Park, 0.15 km N outlet of Stella Lake",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.00725,-114.31796,100,,3176,0,,,8/19/15,19,8,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:39871,BAK 700,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Brooks A. Kohli,,,2026-02-26T00:00:52.409Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
