USE_LICENSE_URL,COUNTRY,STATE_PROV,SPEC_LOCALITY,VERBATIM_DATE,DEC_LAT,DEC_LONG,SEX,LIFE_STAGE,GENUS,PHYLORDER,FAMILY
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 4.5 km ESE Mount Mitchell, along South Toe River Road",12-Jan-23,35.75125197,-82.21764204,male,adult,Sorex,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 4.5 km ESE Mount Mitchell, along South Toe River Road",27-May-21,35.75123697,-82.217591,male,adult,Synaptomys,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 4.5 km ESE Mount Mitchell, along South Toe River Road",7-May-24,35.75127401,-82.21754297,female,adult,Peromyscus,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 4.5 km ESE Mount Mitchell, along South Toe River Road",7-May-24,35.75150602,-82.21753903,male,subadult,Peromyscus,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 4.5 km ESE Mount Mitchell, along South Toe River Road",8-May-24,35.75124401,-82.21752897,male,adult,Blarina,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 4.5 km ESE Mount Mitchell, along South Toe River Road",14-Jul-21,35.75112096,-82.21752201,male,adult,Blarina,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 4.5 km ESE Mount Mitchell, along South Toe River Road",7-May-24,35.75124904,-82.21751598,male,adult,Peromyscus,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 4.5 km ESE Mount Mitchell, along South Toe River Road",13-Jan-23,35.75116304,-82.21745202,female,adult,Blarina,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 4.5 km ESE Mount Mitchell, along South Toe River Road",7-May-24,35.75152698,-82.21745001,male,adult,Peromyscus,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 4.5 km ESE Mount Mitchell, along South Toe River Road",13-Jan-23,35.75116103,-82.21744901,female,adult,Sorex,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 4.5 km ESE Mount Mitchell, along South Toe River Road",13-Jan-23,35.75116103,-82.21744498,male,adult,Blarina,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 4.5 km ESE Mount Mitchell, along South Toe River Road",28-May-21,35.75183803,-82.21743702,female,adult,Sorex,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 4.5 km ESE Mount Mitchell, along South Toe River Road",14-Jan-23,35.75095198,-82.21725203,male,adult,Blarina,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 4.5 km ESE Mount Mitchell, along South Toe River Road",12-Jan-23,35.75096204,-82.21719696,female,subadult,Blarina,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 4.5 km ESE Mount Mitchell, along South Toe River Road",16-Jul-21,35.75100998,-82.21711599,female,adult,Peromyscus,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 4.5 km ESE Mount Mitchell, along South Toe River Road",14-Jul-21,35.75052098,-82.21678197,female,adult,Peromyscus,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km ESE Mount Mitchell, forest edge near junction of South Toe River Road and Forest Service Road 2074",15-Jan-22,35.74238601,-82.21622097,male,adult,Sorex,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km ESE Mount Mitchell, forest edge near junction of South Toe River Road and Forest Service Road 2074",27-May-22,35.74277996,-82.21603397,female,adult,Sorex,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km ESE Mount Mitchell, forest edge near junction of South Toe River Road and Forest Service Road 2074",27-May-22,35.74277996,-82.21603397,male,adult,Sorex,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km ESE Mount Mitchell, forest edge near junction of South Toe River Road and Forest Service Road 2074",27-May-22,35.74278197,-82.21601503,male,adult,Sorex,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km ESE Mount Mitchell, forest edge near junction of South Toe River Road and Forest Service Road 2074",27-May-22,35.74292304,-82.21591302,male,adult,Napaeozapus,Rodentia,Dipodidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km ESE Mount Mitchell, forest edge near junction of South Toe River Road and Forest Service Road 2074",27-May-22,35.74285598,-82.215851,male,adult,Peromyscus,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km ESE Mount Mitchell, forest edge near junction of South Toe River Road and Forest Service Road 2074",27-May-22,35.74285598,-82.215851,male,adult,Sorex,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km ESE Mount Mitchell, forest edge near junction of South Toe River Road and Forest Service Road 2074",27-May-22,35.74293897,-82.21584203,male,adult,Sorex,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km ESE Mount Mitchell, forest edge near junction of South Toe River Road and Forest Service Road 2074",27-May-22,35.74293897,-82.21584203,male,subadult,Blarina,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km ESE Mount Mitchell, forest edge near junction of South Toe River Road and Forest Service Road 2074",27-May-22,35.74293897,-82.21584203,female,adult,Sorex,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km ESE Mount Mitchell, forest edge near junction of South Toe River Road and Forest Service Road 2074",5-Nov-22,35.74279999,-82.21582401,male,adult,Sorex,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km SE Mount Mitchell, along South Toe River Road",5-Nov-22,35.74279999,-82.21582401,male,adult,Sorex,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km ESE Mount Mitchell, forest edge near junction of South Toe River Road and Forest Service Road 2074",27-May-22,35.74218401,-82.21579098,female,adult,Napaeozapus,Rodentia,Dipodidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km ESE Mount Mitchell, forest edge near junction of South Toe River Road and Forest Service Road 2074",28-May-22,35.74253596,-82.21579098,female,adult,Sorex,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km ESE Mount Mitchell, forest edge near junction of South Toe River Road and Forest Service Road 2074",27-May-22,35.74237101,-82.21574698,female,adult,Sorex,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km ESE Mount Mitchell, meadow near junction of South Toe River Road and Forest Service Road 2074",28-May-21,35.74336099,-82.21574496,male,adult,Peromyscus,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km ESE Mount Mitchell, forest edge near junction of South Toe River Road and Forest Service Road 2074",11-Mar-22,35.74192802,-82.21573801,male,adult,Sorex,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km ESE Mount Mitchell, forest edge near junction of South Toe River Road and Forest Service Road 2074",11-Mar-22,35.74183499,-82.21571404,female,adult,Sorex,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km ESE Mount Mitchell, forest edge near junction of South Toe River Road and Forest Service Road 2074",27-May-22,35.74239196,-82.21570901,female,adult,Sorex,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km ESE Mount Mitchell, forest edge near junction of South Toe River Road and Forest Service Road 2074",27-May-22,35.74225802,-82.21569199,female,subadult,Sorex,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km ESE Mount Mitchell, forest edge near junction of South Toe River Road and Forest Service Road 2074",27-May-22,35.74225802,-82.21569199,female,subadult,Sorex,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km ESE Mount Mitchell, forest edge near junction of South Toe River Road and Forest Service Road 2074",27-May-22,35.74225802,-82.21569199,female,subadult,Sorex,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km ESE Mount Mitchell, forest edge near junction of South Toe River Road and Forest Service Road 2074",27-May-22,35.74233999,-82.21568897,female,adult,Sorex,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km ESE Mount Mitchell, forest edge near junction of South Toe River Road and Forest Service Road 2074",27-May-22,35.74240596,-82.21566601,female,adult,Sorex,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km ESE Mount Mitchell, forest edge near junction of South Toe River Road and Forest Service Road 2074",15-Jan-22,35.74236698,-82.21563399,male,adult,Sorex,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km ESE Mount Mitchell, meadow near junction of South Toe River Road and Forest Service Road 2074",9-May-24,35.74562998,-82.21561404,male,subadult,Peromyscus,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km ESE Mount Mitchell, meadow near junction of South Toe River Road and Forest Service Road 2074",14-Jul-21,35.74540903,-82.21561102,female,adult,Microtus,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km ESE Mount Mitchell, forest edge near junction of South Toe River Road and Forest Service Road 2074",13-Jan-23,35.743717,-82.215582,female,subadult,Peromyscus,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km ESE Mount Mitchell, forest edge near junction of South Toe River Road and Forest Service Road 2074",27-May-22,35.74242398,-82.21557297,male,adult,Sorex,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km ESE Mount Mitchell, forest edge near junction of South Toe River Road and Forest Service Road 2074",27-May-22,35.74242398,-82.21557297,female,adult,Sorex,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km ESE Mount Mitchell, forest edge near junction of South Toe River Road and Forest Service Road 2074",27-May-22,35.74242398,-82.21557297,female,adult,Sorex,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km ESE Mount Mitchell, forest edge near junction of South Toe River Road and Forest Service Road 2074",27-May-22,35.74241401,-82.21556299,female,adult,Sorex,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km ESE Mount Mitchell, forest edge near junction of South Toe River Road and Forest Service Road 2074",13-Jan-23,35.742422,-82.21554,female,adult,Peromyscus,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5.28 km SE Mount Mitchell, along Big Lost Cove Creek off of South Toe River Road",11-Mar-22,35.74242398,-82.21553902,male,adult,Sorex,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km ESE Mount Mitchell, meadow near junction of South Toe River Road and Forest Service Road 2074",28-May-21,35.74346703,-82.21553097,male,adult,Peromyscus,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km SE Mount Mitchell, along South Toe River Road",5-Nov-22,35.74243999,-82.21552997,unknown,adult,Sorex,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km SE Mount Mitchell, along South Toe River Road",5-Nov-22,35.74243999,-82.21552997,female,adult,Blarina,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km SE Mount Mitchell, along South Toe River Road",5-Nov-22,35.74243999,-82.21552997,unknown,adult,Sorex,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km ESE Mount Mitchell, forest edge near junction of South Toe River Road and Forest Service Road 2074",27-May-22,35.74244997,-82.21552896,male,adult,Sorex,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"Pisgah National Forest, 5 km ESE Mount Mitchell, meadow near junction of South Toe River Road and Forest Service Road 2074",7-May-24,35.744411,-82.21548303,male,adult,Peromyscus,Rodentia,Cricetidae
